3,118,85,9,0,0,3.2777777,4.418521,2.277778,6.8185186,8.185185,3.5555556,14.888889
3,113,128,9,0,0,0.22222222,0.07407408,0.38888887,0.15185186,0.7407407,0,2.2222223
3,26,120,9,0,0,0.77777773,1.2740741,0.8333333,1.0555556,1.3333334,0.11111111,3.3333333
3,49,112,9,0.11111111,0,1.3333334,1.3777776,1.5555555,1.7185184,3.8148148,1.1111112,7.2222223
3,54,126,9,0,0,0.6666666,0.31111127,0.49999997,0.16666673,1.4074074,0,3.6666667
3,26,82,9,0,0,1.5555553,0.4740743,2.111111,4.3851857,5.5925927,1.7777778,10.222222
3,32,95,9,0,0,1.2777776,1.0407408,2.2222223,3.096295,3.148148,0.7777778,7.4444447
3,46,88,9,0,0,1.5,1.3666672,1.5555557,1.2740738,3.2962964,0.6666667,7.6666665
3,68,109,9,0,0,1.5,3.2333333,1.111111,1.8962961,1.962963,0.33333334,4.7777777
3,11,118,9,0,0,0.27777776,0.15185185,0.38888893,0.06296293,0.7037037,0,2
3,28,114,9,0,0,0.8333333,0.43333334,1.1666666,0.25555548,1.8518518,0.11111111,4.666667
3,38,116,9,0,0,0.9444445,0.24074072,1.2222222,1.0962965,2.8148148,0.5555556,5.6666665
3,48,85,9,0,0,3.111111,13.451853,2.0555556,6.862964,4.296296,1.3333334,8.888889
3,18,90,9,0,0,1.0555555,0.37407416,0.6666667,0.22222227,2.8148148,0.5555556,6.888889
3,23,113,9,0,0,0.611111,0.28518534,0.6666666,0.48888886,1.4074074,0.11111111,3.4444444
3,95,127,9,0,0,0.22222222,0.07407406,0.22222222,0.02962962,0.6296296,0,1.8888888
3,137,105,9,0,0.11111111,10.722224,16.507421,31.222223,650.42957,42.851852,35.77778,52.666668
3,17,110,9,0.11111111,0,1.2777778,1.2629629,2.7222223,2.9962952,3.9629629,1.4444444,6.4444447
3,132,124,9,0,0,0.22222221,0.074074075,0.22222221,0.074074045,1.074074,0,3.2222223
3,75,122,9,0,0,0.72222227,0.24074064,0.8333333,0.38888904,1.5925926,0,4.4444447
3,48,83,9,0,0,2.277778,4.0185175,2.3333333,1.6888885,6.259259,2.2222223,11.888889
3,78,99,9,0,0,1.611111,8.018518,3.0555553,14.7740755,4.148148,1.1111112,9
3,45,89,9,0,0,0.7777777,0.3407409,0.77777773,0.47407398,2.2962964,0.11111111,6.4444447
3,5,118,9,0,0,0.22222222,0.07407408,0.33333334,0.0888889,0.9259259,0,2.5555556
3,35,135,9,0,0,0.22222225,0.118518546,0.22222225,0.118518546,0.22222222,0,0.6666667
3,56,107,9,0,0.11111111,4.555556,13.407408,6.7777786,23.185177,7.962963,4.5555553,13
3,73,117,9,0,0,1.5555553,0.96296364,0.6111111,0.7740742,1.3333334,0.22222222,3.5555556
3,71,95,9,0,0,2.111111,3.6296296,2.6666665,3.5555563,9.518518,4.7777777,15.444445
3,81,126,9,0,0.11111111,1.9444443,1.12963,1.0555555,0.28518513,2.9629629,0.5555556,6.5555553
3,54,91,9,0,0,1.4444443,1.540741,0.8333333,0.25555572,3.2592592,0.5555556,8
3,82,120,9,0,0,5.6666675,46.933327,5.9444447,60.06297,6.962963,3.3333333,12.777778
3,68,103,9,0,0,0.66666675,0.57777774,1.111111,0.96296334,2.148148,0.11111111,5.6666665
3,126,141,9,0,0,1.3888887,1.3518527,0.88888884,0.8296295,3.2592592,0.44444445,7.6666665
3,44,123,9,0,0,1.0555556,0.99629647,1.0000001,0.8444444,1.4814814,0.22222222,3.6666667
3,33,117,9,0,0,0.2777778,0.018518511,0.11111111,0.029629635,1.074074,0,3.1111112
3,6,81,9,0,0.11111111,4.111111,8.740745,5.722223,28.50741,12.481482,7.6666665,18.88889
3,96,119,9,0,0,0.3333333,0.08888888,0.5555555,0.20740744,1.4444444,0,4.2222223
3,53,135,9,0,0,0.5555555,0.2074075,0.33333334,0.08888893,0.7407407,0,2.1111112
3,140,124,9,0,0,1,0.44444454,1.1111112,1.0518516,2.5185184,0.22222222,6.111111
3,63,122,9,0,0,0,0,0,0,0.33333334,0,1
3,98,107,9,0,0,4.6666665,3.7333333,3.9444447,17.12963,8.703704,4.888889,14.555555
3,55,93,9,0.11111111,0,0.83333343,0.2999998,1.388889,1.7962962,3,0.5555556,7.2222223
3,49,139,9,0,0,0.16666669,0.07777779,0.33333337,0.0888889,0.44444445,0,1.3333334
3,112,102,9,0,0,0.5555555,0.20740739,1.5555555,0.4740743,3.3703704,0.5555556,7.6666665
3,23,129,9,0,0,0.5,0.077777795,0.38888887,0.15185186,0.5185185,0,1.5555556
3,18,83,9,0,0.11111111,6.1666665,9.988892,12.888889,28.785189,14.37037,9,22.666666
4,183,157,9,0,0,0.6666667,0.4216376,2.1111114,0.62063295,19.666666,16.444445,18.666668
4,132,223,9,0,0,2.1111112,0.72008204,1.7777777,0.9349196,16.518518,13.222222,13.444445
4,222,189,9,0,0,0.833333,1.0055403,1.0000006,1.1925697,17.296297,14.555555,14.111111
4,48,173,9,0,0,1.1666666,1.0697874,1.4444447,1.6420407,19.222221,16.444445,16.444445
4,136,216,9,0.11111111,0,2.7777774,1.3277673,2.7222226,2.984528,15.074074,11.444445,13.222222
4,44,162,9,0,0,0.88888836,0.4554205,1.9444447,1.3567389,24.518518,19.555555,24.11111
4,99,160,9,0,0,2,0.84327424,3.055555,2.3609476,28.037037,21.11111,29.666666
4,68,172,9,0,0,1.0555553,1.0628396,2.3333337,1.6996722,30.11111,24.555555,30.11111
4,112,201,9,0,0,2.833333,1.2952907,3.111111,1.7847089,21.296297,16.666668,20.333334
4,212,160,9,0,0,1.4444441,1.2938602,1.4444443,1.7722135,23.25926,17.777779,23.444445
4,115,156,9,0,0,0.3888887,0.38968167,1.0555553,0.6469302,24.25926,17.222223,26
4,200,215,9,0,0,1.5555559,0.95839405,4.722222,2.6450515,23.037037,17.11111,22.555555
4,252,194,9,0,0,2.1666667,0.7817362,2.055556,2.0266738,18.555555,15,15.333333
4,119,181,9,0.11111111,0,0.7777774,0.7503084,3.277777,1.6113026,21.407408,16.555555,19.666668
4,235,249,9,0,0.11111111,1.6111113,2.4259405,2.666667,1.5055449,22.851852,19.777779,21.222221
4,221,201,9,0.11111111,0,1.4444443,1.1287485,2.4444447,0.8344436,19.148148,14.666667,17.666668
4,205,204,9,0,0,1.555555,0.9583939,1.8888887,1.7722135,19,14.333333,17.11111
4,124,201,9,0,0,1.944445,1.9597805,2.0555556,1.306678,17.88889,14,14.888889
4,94,246,9,0,0,2.3333333,1.6193275,2.7222223,0.77220213,22.814816,18.88889,19.666668
4,145,152,9,0,0,0.72222203,1.1434193,2.7777774,1.1088861,25.037037,19.666668,25.777779
4,71,187,9,0,0,2,1.6329935,3.555555,1.8698399,18.666666,14.666667,16.222223
4,4,248,9,0,0,3.333334,1.8135293,3.2222226,1.2590408,19.555555,15.555555,16.666668
4,28,162,9,0.11111111,0,1.1666666,0.6236098,1.4444443,1.3277662,25.11111,19.666668,26.11111
4,63,158,9,0.11111111,0,0.99999934,1.0540929,1.888889,1.29386,22.185184,16.444445,22.222221
4,9,180,9,0,0,1.166667,0.7226493,1.1666673,0.9831922,22.555555,17.444445,22
4,234,161,9,0,0,0.888889,0.501849,1.6111113,1.4050179,19.037037,15.111111,17
4,52,170,9,0,0,0.55555564,0.4554201,0.94444436,0.38968262,25.444445,20.11111,25.333334
4,168,209,9,0,0,1.3333334,0.6666665,0.7222217,0.7123257,22.518518,17.666668,20.88889
4,153,204,9,0.11111111,0,2.388889,1.6920295,3.3333333,1.3824291,19.407408,15.333333,16.88889
4,47,175,9,0,0,1.3333327,0.78881073,1.166666,0.88819396,23.74074,18.666668,23.777779
4,238,211,9,0.11111111,0,1.0555559,0.49065375,1.6111113,1.2546215,20.518518,16.11111,19.222221
4,214,246,9,0,0,2.8333328,1.9177537,2.9999993,1.988857,17.518518,14.222222,15.444445
4,75,240,9,0,0,2.4444444,1.9512578,2.1111114,1.3608272,21.148148,17,17.88889
4,160,168,9,0,0,1.5,1.1498789,0.6666663,0.47140402,25.11111,20.88889,23
4,212,235,9,0,0,1.4444447,1.4555132,1.944445,2.2648687,25.88889,21.11111,24
4,215,190,9,0.11111111,0,1.388889,1.0417223,2.6111114,1.8429048,19.88889,16,17.11111
4,8,226,9,0,0,2.8888886,1.9851301,1.111111,0.4554203,18,14,15.777778
4,204,156,9,0,0,0.5000003,0.27888626,1.9999996,0.55777323,23.703703,17.333334,25.444445
4,117,224,9,0,0,3.0555556,2.5596585,3.0555556,3.0215273,20.25926,15.444445,17.777779
4,145,248,9,0,0,2.0555553,1.7180947,2.111111,1.3770607,26.88889,23.222221,25.11111
4,119,169,9,0,0,1.166667,0.98319227,0.9999997,0.91893625,25.962963,20.88889,25
4,111,246,9,0,0,3.166667,2.0949678,5.833334,4.113663,25.88889,21.11111,22.444445
4,240,190,9,0,0,1.5555553,0.75030917,1.3333334,1.0954453,20.11111,15.888889,17.555555
4,207,215,9,0,0,3.222222,2.0403335,2.4999998,1.6158936,23.814816,18.11111,22.666666
4,49,240,9,0,0.11111111,3.0555553,1.638654,2.0555556,1.7437719,20.444445,15.222222,18.777779
4,115,183,9,0,0,1.055555,0.7722019,4.722222,1.0201681,19.851852,14.555555,19
4,222,194,9,0,0,2.2777774,1.1434193,2.2777777,1.4207466,20.185184,16.555555,17.88889
4,24,215,9,0.22222222,0,0.8333333,0.80966425,2.5555556,1.2590423,18.074074,14.222222,15.444445
4,114,242,9,0,0,2.7222223,2.4532676,4.6666675,1.9206476,24.074074,19.222221,22.444445
4,206,233,9,0,0,1.388889,1.5408032,1.7222227,0.82775885,26.814816,21.88889,25.11111
4,90,237,9,0,0,2.4444444,1.327766,2.7222216,2.678446,22.222221,17.555555,19.666668
4,236,240,9,0,0,2.5555553,1.6688874,3.3888886,2.4532666,22.481482,19.555555,19.777779
4,116,203,9,0,0,3.0555553,1.9484084,2.9444437,1.7564695,19.518518,15.444445,17.666668
4,242,164,9,0.11111111,0,0.38888898,0.534027,3.222223,1.0470421,19.814816,15.111111,18.777779
4,200,245,9,0.11111111,0,1.4999999,0.9222229,1.0555552,0.5074078,16.11111,11.888889,15
4,251,215,9,0.11111111,0,1.5000001,2.0333328,2.777778,2.518517,12.407408,9.222222,11.555555
4,153,208,9,0,0,2.4444444,2.429628,1.9444442,3.0851858,16.851852,13,16
4,245,249,9,0,0,2,1.2888895,1.4999999,0.61111146,14.740741,10.777778,15.333333
4,101,197,9,0,0,3.5555553,7.54074,4.9444447,6.418518,21.25926,17.444445,18.777779
4,224,242,9,0,0,1.8888888,0.829629,2.222222,3.2740743,11.740741,8.666667,10.777778
4,192,239,9,0.11111111,0,2.4999998,2.4333322,2.277778,1.3074071,15.148149,12.222222,14.555555
4,217,208,9,0,0,2.5000002,2.1666656,2.6666667,2.4444458,16.074074,12.666667,14.444445
4,197,229,9,0,0,1.3888885,1.5740727,1.1666662,0.5666664,17.74074,14.111111,17.88889
4,21,216,9,0.11111111,0,3.833333,0.69999796,0.8333333,0.47777775,16.555555,13.111111,14
4,142,208,9,0,0,1.9444442,2.6407385,2.4999995,1.3222219,18.555555,15.444445,14.888889
4,94,215,9,0,0,3.1111114,5.0962954,1.6111113,1.1296293,17.185184,14.333333,14.333333
4,233,211,9,0.11111111,0,2.6666667,6.0888896,1.6666666,1.7333333,15.444445,12.444445,15.222222
4,72,191,9,0.11111111,0,1.2777777,0.5074075,3.1111114,4.6074066,15.185185,12.111111,14.888889
4,160,210,9,0,0,1.611111,1.129629,1.222222,1.0074075,17.481482,13.777778,16
4,39,246,9,0.11111111,0,2.277778,3.2629633,1.8333334,2.4333339,15.37037,12.555555,13.111111
4,34,196,9,0,0,1.3888888,2.0185175,2.3888886,1.2185196,15.703704,12.444445,15.111111
4,214,236,9,0,0,0.5,0.25555578,3.7777774,1.3629639,16.592592,12.888889,14.666667
4,159,180,9,0.11111111,0,1.5555557,0.87407404,3.277778,3.3962972,21.25926,18.11111,18.11111
4,60,181,9,0.11111111,0,1.6666666,1.2000005,2.6666667,2.0888875,19.62963,17.11111,17.88889
4,20,248,9,0,0,1.8333335,0.8333331,1.6666669,1.5999992,13.444445,10.555555,12.111111
4,197,236,9,0,0,2.4444444,6.829628,3.3333333,7.599998,16.074074,13.111111,16.666668
4,174,178,9,0,0,1.388889,2.6851842,5,10.4,19.555555,17,18.11111
4,116,245,9,0.11111111,0,1.3888888,0.5518514,2.222222,3.940739,14.222222,11.111111,13.111111
4,115,202,9,0.11111111,0,1.611111,0.24074046,2.388889,2.596295,15.148149,11.666667,14
4,21,232,9,0,0,2.3888888,2.6851852,2.277778,2.3740737,13.555555,11.333333,12.333333
4,244,211,9,0,0,1.6666666,1.3333334,2.0000002,2.311112,13.62963,10.777778,12.888889
4,163,177,9,0.11111111,0,1.1666673,0.7,2.5,0.7888896,24.518518,21.222221,21.444445
4,188,186,9,0,0,0.88888836,0.1629624,0.77777797,0.2074075,18.518518,15.333333,18.222221
4,86,194,9,0,0,1.777778,1.2740743,1.8888888,0.38518524,16.777779,13.222222,16.666668
4,116,211,9,0,0,1.722222,1.1296293,1.6111113,1.7074069,13.740741,11.111111,12.333333
4,146,238,9,0,0,2.0555556,0.59629667,2.6666665,1.8666656,17.777779,15,16.555555
4,128,175,9,0,0,2.1666667,4.2111096,2.7222214,4.3296275,23.777779,20.88889,21.777779
4,164,178,9,0.22222222,0,1.3888887,0.86296487,2.5000002,1.4555563,23.814816,20.222221,21.11111
4,202,208,9,0,0,1.7222223,1.3962964,1.8333334,3.0555542,19.25926,15.555555,17.666668
4,111,235,9,0,0,1.6111107,1.3074071,2.7222216,2.5518525,15.62963,11.777778,15.888889
4,45,185,9,0.11111111,0,2.1666663,3.7222214,1.9444442,2.6851857,18.666666,14.666667,17.11111
4,80,184,9,0,0,3.444444,11.851854,4.166667,5.8555503,17.62963,13.555555,17.11111
4,196,182,9,0,0,1.1666664,0.43333244,0.6111107,0.37407404,19.88889,16.88889,18.11111
4,6,217,9,0,0,2.111111,5.0962963,3.944444,12.50741,14.555555,11.444445,13.333333
4,26,211,9,0,0,1.6666666,1.4666667,1.6666669,1.8222221,16.37037,13.777778,14.666667
4,117,246,9,0,0,2.277778,5.6185174,2.6666665,5.866666,15.444445,12,14.333333
4,162,227,9,0,0,1.3888888,0.99629617,3.1666667,8.611113,13.962963,10.111111,14.444445
4,225,222,9,0.11111111,0,1.5,0.4777781,1.7777778,1.7185186,14,10.777778,13.666667
4,71,180,9,0.11111111,0,1.222222,0.5629625,3,1.8666646,22.333334,18.333334,21.444445
4,192,157,9,0,0,1.0555559,0.5074076,0.77777797,0.16296285,18.333334,13.888889,17.222223
4,93,236,9,0.11111111,0,1.7777777,2.6962965,1.9999999,0.93333334,12.518518,9.555555,10.777778
4,81,229,9,0.11111111,0,2.4444444,0.7851852,2.0555553,3.218518,10.925926,7.4444447,10.666667
4,20,170,9,0,0,0.7777777,0.7851843,1.1111103,0.56296223,19.555555,15.111111,18.88889
4,226,233,9,0,0,2.7777774,1.3185201,1.777778,1.0962962,11.703704,8.333334,11
4,231,233,9,0,0,1.4444442,0.74074095,1.1666664,0.3444444,12.592592,8.888889,11.888889
4,107,210,9,0,0,0.9444445,0.5962963,1.8333335,0.65555495,15.111111,11.222222,14.222222
4,140,181,9,0.11111111,0,0.8333333,0.47777775,1.2777777,1.7074063,19.296297,15.444445,18.444445
4,115,183,9,0,0,0.77777797,0.38518497,1.9999996,1.4666661,18.11111,14,17.333334
4,248,149,9,0,0,1.166667,0.78888947,1.0555553,0.6407406,19,14.444445,19.777779
4,103,216,9,0,0,0.88888884,0.6518517,2.1666663,1.1444442,14.555555,10.888889,13.666667
4,36,243,9,0.11111111,0,1.888889,1.8518513,2,0.7111104,13.333333,9.888889,12.111111
4,148,169,9,0.11111111,0,1.0555553,0.7740734,1.833333,2.6111097,19.592592,15.111111,18.666668
4,209,249,9,0,0,2.4444444,3.6296306,2.777778,4.2074075,10.518518,7.5555553,8.111112
4,172,218,9,0,0,2.5555556,2.42963,1.6111108,2.418518,14.925926,11.888889,13.777778
4,89,221,9,0,0,1.3888888,1.4851848,1.4444445,1.5851862,14.074074,10.666667,12.444445
4,180,224,9,0,0,3.7222223,3.7074065,3.6111107,5.618522,15.185185,11.666667,13.333333
4,152,220,9,0,0,0.94444466,0.6851854,1.4444448,2.1629636,14.62963,11.555555,13.111111
4,124,183,9,0,0,1.7777778,0.4296295,2.2777774,4.196296,18.185184,14.222222,17.11111
4,200,165,9,0.11111111,0,2.277778,3.9740758,1.7777776,0.9185186,17.333334,12.888889,16.444445
4,58,232,9,0,0,2.5000005,1.4555542,2.5555556,0.829629,14.703704,11.222222,13.555555
4,231,198,9,0.11111111,0,0.9999997,0.13333334,1.111111,1.2296298,15.814815,12.444445,14.222222
4,186,218,9,0,0,1.1666666,0.74444425,1.1666665,0.65555507,13.703704,10.666667,12.666667
4,250,172,9,0,0,0.9444442,0.5074071,1.3333334,0.7111102,16.074074,12.333333,15
4,114,181,9,0,0,1.1111107,0.38518563,0.88888866,1.0962963,19.925926,15.888889,18.777779
4,49,148,9,0,0,0.7777777,0.25185102,6.6666665,33.422226,15.962963,12,16.88889
4,25,199,9,0,0,1.1111112,0.60740685,1.0555558,0.4629626,17.518518,13.111111,17.88889
4,131,208,9,0,0,1.388889,0.41851857,0.611111,0.24074061,16.185184,12.777778,15
4,216,169,9,0,0,0.8333333,0.3888888,1.9444443,0.41851807,16.592592,12.777778,15.666667
4,186,173,9,0,0,1.4444445,0.82963055,2.1111114,1.9851853,17.148148,13.555555,15.555555
4,6,174,9,0,0,1.8888888,1.0074061,2.8888886,4.0296297,19.074074,15.111111,17.777779
4,241,218,9,0,0,1.7777777,3.4962964,1.6666664,1.0222222,8.444445,5.4444447,7.3333335
4,159,210,9,0,0,1.4999999,1.3666656,1.5555555,2.1629632,12.962963,9.444445,12
4,9,236,9,0,0,1.8333335,3.455556,3.0555553,5.5296316,11.074074,9.444445,9.444445
4,157,184,9,0,0,1.2777777,0.77407444,1.3333334,0.8444448,19.444445,15.222222,18.222221
4,96,236,9,0,0,1.7222222,3.840741,1.7222223,1.1296297,13.962963,10.777778,12.444445
4,93,231,9,0,0,2.4444444,2.42963,2.6666667,3.1555562,12.296296,8.777778,11.111111
4,44,157,9,0,0,0.83333397,0.30000025,2.9444444,7.6185203,24.296297,19.222221,24.222221
4,103,226,9,0,0,1.722222,1.7074074,1.6111108,1.7518508,13.481482,10.222222,11.888889
4,94,224,9,0,0,1.3888887,1.8407407,0.9444442,0.5518519,13.444445,10,11.888889
4,205,156,9,0,0,2.1666667,1.2777781,2,2.3555562,18.25926,13.444445,17.333334
4,208,240,9,0.11111111,0,1.0555557,0.86296326,2.4444444,5.007407,14.148149,10.888889,13
4,179,150,9,0,0,1.055555,0.1962963,1.7222223,1.6185163,18.925926,13.444445,20
4,230,180,9,0.11111111,0,1.1111112,0.5185183,1.9444443,1.2629623,13.851851,9.666667,13.111111
4,211,206,9,0,0,0.94444466,1.1296302,2.166667,1.1000005,16.074074,13.555555,14.555555
4,163,166,9,0,0,1.7777776,1.0962971,2.444445,1.0518519,16.962963,12.333333,16.333334
4,52,185,9,0,0,1.6666666,1.4222219,0.94444436,0.95185256,19.25926,14.888889,18.222221
4,57,177,9,0,0,0.94444495,0.55185163,1.4444443,1.71852,19.592592,15.777778,18.444445
4,128,196,9,0,0,1.666667,1.2444435,1.8888887,3.851853,19.62963,15.666667,18.555555
4,46,235,9,0,0,1.9444445,1.8407409,1.7222223,3.574073,10.888889,7.5555553,9.333334
4,152,199,9,0,0,1.111111,0.5185188,0.8333337,0.2555551,17.962963,15.222222,15.444445
4,72,222,9,0.11111111,0,2.3888888,2.6407404,1.611111,2.2851844,14.962963,11.666667,13.111111
4,158,219,9,0.11111111,0,2.277778,3.5296311,2.1111112,4.074075,14.888889,11.444445,13.555555
4,234,177,9,0,0,1.111111,0.4740733,0.88888884,0.5629634,16.25926,12.555555,15.444445
4,140,247,9,0,0,2.5000002,3.1888885,2.6666667,3.555555,8.111111,6,5.888889
4,209,249,9,0,0,2.4444444,2.3851857,2.8888886,3.8074067,8.555555,8,7.5555553
4,103,195,9,0.11111111,0,2.0555556,1.5740733,2.0555556,3.7962956,8.518518,6.3333335,6.888889
4,238,180,9,0.11111111,0,0.55555564,0.34074086,1.7222222,1.6629628,13.592592,11.111111,11.888889
4,207,217,9,0,0,0.77777785,0.47407398,2.0555556,0.9074081,6.296296,5,4.2222223
4,63,220,9,0,0,3.055556,15.2629595,3.6666667,6.0888896,8.185185,6.5555553,6.4444447
4,116,238,9,0,0,1.1666665,0.87777746,1.0555556,2.2851841,8.518518,7.4444447,5.6666665
4,63,201,9,0,0,1.4444445,0.9185186,0.94444424,0.5518518,7.7777777,6.2222223,5.5555553
4,131,234,9,0,0,0.8333333,0.29999986,0.88888884,0.60740733,5.740741,4,4.4444447
4,62,223,9,0,0,2.5,5.722223,1.6666666,2.4444442,6.6666665,4.888889,4.666667
4,212,234,9,0,0,0.4444445,0.11851848,1.0555555,0.28518525,7.111111,6,4.2222223
4,233,184,9,0,0,0.5000002,0.077777766,0.7777777,0.785185,11.851851,9.777778,9.888889
4,108,212,9,0,0,1.9999999,1.4222214,1.5555555,1.985185,8.037037,6,6.7777777
4,16,246,9,0.11111111,0,2.3888888,1.0851847,1.722222,1.7518522,9.407408,9.555555,10.111111
4,237,191,9,0,0,1,0.31111106,1.5,1.0111109,7.3333335,5.3333335,5.4444447
4,234,164,9,0,0,0.5000002,0.2111112,3,8.04445,13.666667,11.666667,15
4,191,165,9,0,0,0.33333334,0.17777783,2.4444442,1.140741,14.296296,12,14.111111
4,42,200,9,0,0,0.5555555,0.4296296,0.44444433,0.25185174,7.703704,5.7777777,5.888889
4,158,186,9,0,0,0.88888884,0.3407409,1.4999999,1.8111099,12.074074,9.333334,10.777778
4,2,245,9,0,0,1.8888888,2.162963,3.1666667,3.2777781,6.4074073,6.2222223,6
4,220,220,9,0.11111111,0,2.277778,1.12963,2.2777777,4.151854,6.4444447,5.6666665,5.3333335
4,121,237,9,0,0,1.3333331,1.155555,1.5555553,0.785185,7.4814816,6.111111,5.111111
4,131,214,9,0,0,0.77777773,0.6518515,1.2777777,0.24074058,6.814815,5,4.7777777
4,63,179,9,0,0,0.6666668,0.22222233,1.5555557,0.5629631,11.814815,9.777778,9.444445
4,76,249,9,0.11111111,0,2.0555558,2.0629644,2.3333335,5.5111136,13.37037,12.222222,13.111111
4,56,243,9,0,0,2.2222223,5.274073,2.5555556,0.829629,6.4814816,5.111111,4.888889
4,152,247,9,0,0.22222222,1.6111107,1.2185191,7.1111107,4.340751,21.925926,21.11111,25.11111
4,222,244,9,0.11111111,0,2.9444444,0.640741,2.2777777,2.151852,10.37037,9.666667,9.777778
4,37,167,9,0,0,0.888889,0.56296337,7.5555553,4.6074057,14.074074,11.666667,16.777779
4,130,189,9,0,0,0.888889,0.34074098,1.1666669,0.92222214,12,9.444445,10.111111
4,247,197,9,0,0,0.33333316,0.044444434,0.611111,0.06296301,6,4.111111,4
4,110,174,9,0,0,0.38888884,0.06296291,1.7222222,0.15185165,13.481482,10.888889,12.555555
4,107,226,9,0,0,1.5555557,3.0962965,3.5555556,2.5629618,7.851852,5.7777777,6.5555553
4,118,167,9,0.11111111,0,0.88888866,0.5185182,2.0555553,0.99629617,14.592592,12.888889,13.777778
4,74,215,9,0,0,0.44444457,0.074074075,0.50000006,0.12222217,6.9259257,5.111111,4.4444447
4,199,220,9,0,0,1.1666667,0.83333284,0.88888884,0.47407386,6.6296296,5.3333335,5
4,161,176,9,0,0,0.38888898,0.15185188,1.1666666,0.3888888,13,10.111111,11.777778
4,103,216,9,0,0,1.4999999,0.56666666,0.8333332,1.1888888,7.0740743,5.111111,5
4,23,237,9,0,0,1.6666666,2.444445,1.7777777,2.074075,5.851852,4.2222223,4.5555553
4,173,219,9,0,0,2.7777777,3.4962971,2.8333333,6.6111126,5.5925927,4.111111,4.3333335
4,151,187,9,0,0,1.2222222,0.74074084,2.0555556,1.0407399,11.62963,9.333334,9.666667
4,196,244,9,0,0,1.277778,0.5518518,3.6111114,6.9518504,7.740741,6.6666665,7
4,227,222,9,0,0,2.111111,2.6074066,2.6111114,7.26296,9.333333,8.555555,7.6666665
4,48,192,9,0,0,1.2222224,1.0074071,2.8888886,4.8296304,9.962963,8.666667,7.4444447
4,103,237,9,0,0,1.0000001,0.4444444,0.5555555,0.47407398,8,6.5555553,5.6666665
4,243,166,9,0,0,0.61111116,0.3296294,0.72222203,0.32962978,13.37037,11.222222,12.111111
4,126,237,9,0,0,0.94444436,0.24074084,1.0000001,0.48888868,5.7777777,4.2222223,4.2222223
5,145,185,9,0.11111111,0,2.7777767,2.257497,2.2222214,1.9512575,56.25926,49.88889,69.88889
5,61,197,9,0,0,1.4444441,1.5153533,2.6111107,1.9254634,49.592594,44.22222,61.555557
5,86,197,9,0.11111111,0.11111111,1.611112,1.4516907,1.2777786,1.1038647,63.22222,56.22222,77.77778
5,250,176,9,0,0.11111111,1.611112,1.0628399,3.444444,1.6953092,53.666668,47.11111,67.66667
5,167,189,9,0,0,3.7777774,2.2377224,3.7777774,1.544405,58.407406,51.333332,72.44444
5,136,193,9,0,0,2.3888886,1.4516919,2.555556,1.408967,60.703705,54.444443,74.888885
5,24,205,9,0,0,2.2222226,1.5869851,2.3888893,2.4892375,56.074074,49.77778,69.77778
5,22,200,9,0,0,2.8888874,2.4098568,4.8333325,2.622552,54.703705,47.88889,69
5,83,198,9,0,0,2.3888886,1.4969089,4.833334,3.0092454,59.77778,53.11111,74
5,57,199,9,0,0,3.833334,2.647851,6.3888893,3.4667745,54.962963,47.88889,69.22222
5,50,199,9,0,0,3.2222226,2.9789395,5.611111,4.6159945,55.666668,49.11111,69.77778
5,147,193,9,0,0,6.6111126,3.6050377,7.055556,5.4095254,51.74074,46.555557,63
5,172,183,9,0,0,2.8888893,1.6821506,4.0555553,3.0725813,56.333332,50.444443,70
5,169,184,9,0.11111111,0,1.2222227,0.54433143,2.4999993,1.9293057,56.25926,51.22222,69
5,166,185,9,0,0,1.9444447,0.250924,2,0.21081811,54.22222,48.555557,67.22222
5,28,204,9,0,0,2.0000007,1.7638338,3.222222,2.0834446,55.88889,49.77778,69.22222
5,119,196,9,0,0,2.666666,2.1499357,1.3888893,1.35674,53.333332,47.333332,65.66667
5,25,198,9,0,0,2.8333328,1.3457742,4.1111107,3.3444247,48.703705,42.77778,61
5,189,184,9,0,0.11111111,1.666666,0.84327394,2.7777774,2.0073938,50.592594,45.88889,62.333332
5,134,191,9,0,0,1.3888893,1.3066788,1.4444447,1.0886624,61.666668,54.77778,76.66667
5,197,182,9,0,0,2.222222,1.2590424,3.444444,2.8258078,55.851852,50.11111,69.111115
5,73,194,9,0,0,3.222222,2.3349202,4.611112,3.3560352,60.77778,53.444443,76.111115
5,52,196,9,0,0,1.4444447,1.3277662,6.777777,4.1881666,46.074074,40.444443,57.11111
5,188,182,9,0,0,1.611112,0.7428682,4.166666,2.1265519,58,51.88889,72.44444
5,119,192,9,0.11111111,0,2.4999993,2.0843334,6.1666675,2.3261807,59.555557,52.555557,74.77778
5,76,200,9,0,0,2.7777786,0.77936363,4.3333325,2.8828998,56.37037,50.444443,69.66667
5,114,193,9,0,0,3.166666,2.4653153,4.5,2.5011096,57.814816,51.11111,72.55556
5,174,181,9,0,0,3.2777786,3.1511326,4.1666675,2.786875,59.074074,52.333332,74.22222
5,137,190,9,0,0,2.055556,0.7428677,2.277778,1.4050181,60.444443,53.444443,75.55556
5,166,182,9,0,0,3.0555553,4.213295,3.9999993,2.3664315,58.407406,52.555557,72.55556
5,202,182,9,0,0,2.5555546,1.8579167,3,2.0548048,55.074074,49.555557,68.111115
